test_cas,species,score
996,245,1.000209435489046
997,91,1.0003090958632537
997,276,1.0001675553127685
997,317,1.4122837061886304
997,395,1.0000209403475235
997,453,1.0001994644140044
998,377,1.0001300935723993
999,40,1.0011157702143094
1000,377,1.0011686772454915
1001,317,1.000139632772568
1002,95,1.1103483286674174
1003,317,1.0001047268713272
1004,245,1.0761203433363418
1005,394,1.0018528148099766
1006,377,1.0001129563262394
1007,377,1.0003873346895935
1008,6,1.0155083941899745
1009,1,1.0004502744267694
1009,167,1.000986930141685
1009,245,1.0003490045927004
1009,394,1.0003512997324109
1009,395,1.0096675815699394
1010,211,1.0003301198690697
1011,245,1.0063950088796745
1012,377,1.0004146267879834
1013,491,1.0253701984887702
1014,381,1.0002248044763047
1015,266,1.0284748083253688
1015,317,1.0422730177141137
1016,211,1.000100537959615
1016,266,1.000100537959615
1016,317,1.7640071695048674
1016,480,2.0106930458600547
1017,317,1.0000026941935973
1017,377,1.0000012530297058
1018,245,1.0003171073525843
1018,260,1.0008533116722853
1018,317,1.0075468944111254
1018,346,1.0006206179025183
1018,377,1.047828014261605
1019,6,1.0294078619078464
1019,40,1.0075468944111254
1019,91,1.009627979432849
1019,110,1.0057777138932713
1019,245,1.0015207419602672
1019,266,1.0310044042400013
1019,293,1.0775331939378368
1019,317,1.0082938549836205
1019,377,1.0057777138932713
1019,381,1.0005545971471335
1019,395,1.0464995298229656
1019,409,1.0235183880712497
1019,480,1.0728042639393178
1019,491,1.1228361415719395
1020,40,1.0011953504208595
1021,55,1.0001745356449658
1021,266,1.0000317320153613
1022,377,1.0000069742299327
1023,67,1.0027652854821023
1023,141,1.089839092094952
1023,170,1.0432171346238446
1023,172,1.0043065017277966
1023,212,1.0558009652297078
1023,238,1.0217478901944372
1023,245,1.0270059801359777
1023,265,1.0589464156710984
1023,266,1.06976573798783
1023,317,1.0440525204956541
1023,319,1.0244201175936372
1023,332,1.0094117014261674
1023,333,1.0146284449984782
1023,377,1.0492347379192486
1023,381,1.0549761476088735
1023,400,1.007685325135793
1023,407,1.0341967321468664
1023,409,1.0546124590887946
1023,415,1.0293734863980364
1023,466,1.0403369762170582
1023,468,1.0497771766985866
1024,377,1.0001723812343721
1025,377,1.0001055182225451
1026,245,1.0000125607351593
1027,245,1.0000125607351593
1028,317,1.002457165109943
1029,40,1.0008036638894036
1029,166,1.000955471871597
1029,245,1.0063036246222536
1029,395,1.014822528549986
1030,21,1.0005732106725314
1030,377,1.002180148915642
1031,317,1.0321962218606586
1032,40,1.0003641722298255
1033,310,1.00082071796796
1034,377,1.0001686819472615
1035,395,1.0003844296620545
1036,245,1.021842389937077
1037,377,1.0010332259594135
1038,415,1.0024302893517256
1039,226,1.0000172854316811
1040,40,1.0113313925001923
1040,166,1.0012715294847585
1040,245,1.0057504348612414
1040,395,1.0092557641371978
1041,377,1.0000102103247321
1042,6,1.0126899441251704
1042,91,1.1111352728328918
1042,113,1.3071376312258547
1042,141,1.5219478436896592
1042,165,1.540977543919411
1042,238,1.3876205452836134
1042,260,1.7677897641723797
1042,266,1.1441879697484636
1042,317,1.2977628587411516
1042,319,1.355819307808172
1042,377,1.1107100644926564
1042,381,1.2343607326617225
1042,409,1.464092476695734
1043,377,1.000048680439277
1044,377,1.0034479647222474
1045,245,1.0001546892850444
1045,379,1.0013628024914294
1046,310,1.0004813098844563
1047,377,1.0001166866159439
1048,245,1.0002705029308783
1048,377,1.0000573838912477
1048,395,1.0009861110043872
1049,415,1.0015699698375027
1050,317,1.000086699567067
1051,415,1.0014184370502845
1052,377,1.0012871541762953
1053,415,1.0010702942983198
1054,394,1.0002499867416559
1055,166,1.0011953504208595
1055,245,1.0110708940889397
1055,395,1.016582642296632
1056,377,1.0000097805448267
1057,395,1.0452429272617847
1058,394,1.0001256707755624
1059,377,1.0002096241097431
1060,226,1.000041888614731
1061,377,1.0270059801359777
1062,377,1.01147361978529
1063,377,1.033483385047665
1064,377,1.2680008792253137
1065,266,1.0000083708635132
1066,395,1.0004471849538217
1067,377,1.0000008289845674
1068,377,1.0000147441720995
1069,377,1.0000256955713787
1070,266,1.011422200434779
1070,377,1.002199220922127
1070,480,1.0018697180632816
1071,377,1.0000838658265714
1072,395,1.0136180198501066
1073,245,1.0110694334204706
1074,339,1.000272775369838
1074,377,1.0002189816839178
1075,377,1.0025061558112638
1076,377,1.000139310623473
1077,377,1.0007708872977241
1078,377,1.0427042650512104
1079,40,1.0068719073583647
1079,53,1.0002597664699717
1079,91,1.0242032224430226
1079,110,1.291324228026833
1079,122,1.0154133001795798
1079,140,1.4048678197426425
1079,172,1.0039969609178978
1079,225,1.0041682993032466
1079,238,1.0398581326178595
1079,245,1.0643924527320285
1079,266,1.0052691016070958
1079,268,1.1149178119967993
1079,313,1.0226290256019852
1079,317,1.1922447914368084
1079,333,1.034181206520862
1079,377,1.0018176088706439
1079,379,1.635790451840792
1079,381,1.0694606191438771
1079,388,1.3092838133475286
1079,395,1.0009300218144739
1079,397,1.045787355207193
1079,409,1.1891834274746724
1079,452,1.0182546858405452
1079,453,1.0004652751969774
1080,6,1.0084738277053475
1080,266,1.0118472186634282
1080,317,1.010214815000344
1080,377,1.0137850994747923
1080,394,1.0529062797715512
1080,480,1.0030436408686545
1081,166,1.0018097580694831
1082,377,1.0034479647222474
1083,395,1.0321962218606586
1084,245,1.000837115438568
1085,377,1.0027836571349267
1086,394,1.0079027629229655
1086,395,1.0042655468982489
1087,377,1.0002918697864338
1088,377,1.0001269400680437
1089,377,1.0001160437575751
1090,377,1.0220495485191727
1091,377,1.000041888614731
1092,377,1.0005300189388173
1093,377,1.001307233455106
1094,377,1.0001611118216838
1095,395,1.0050092481652717
1096,377,1.0001878726282991
1097,266,1.000597262136204
1097,317,1.0119802389254324
1097,377,1.0001966599496672
1097,381,1.0003013155615463
1098,377,1.0032102087684265
1099,377,1.000069585977558
1100,377,1.0002366434363668
1101,377,1.000171674867731
1102,377,1.0000314933703751
1103,377,1.0015780163662726
1104,377,1.0000522969610268
1105,377,1.0000036989197711
1106,377,1.000001537104678
1107,226,1.0001055901482814
1108,167,1.0000191447309983
1109,377,1.1061303655097494
1110,226,1.0000234665330008
1111,377,1.0009300218144739
1111,384,1.0036502399630316
1112,317,1.0043410449158203
1112,394,1.0005582674879234
1112,480,1.000747506819916
1113,377,1.0000589174851524
1114,245,1.0003997449895188
1115,394,1.0010218861395388
1115,395,1.0073003393376994
1116,226,1.0000272097284018
1116,394,1.0000123142733295
1117,40,1.000091174352164
1117,377,1.0000055161288386
1118,6,1.0001288928178862
1119,377,1.0003310784659585
1120,226,1.000097949210204
1121,377,1.0028402665436045
1122,377,1.001596049557861
1123,394,1.0038407882366829
1124,377,1.0000079264806272
1125,266,1.0000078965356711
1125,480,1.000013957349343
1126,266,1.00052339789814
1127,6,1.000035199370658
1128,377,1.000073628385507
1128,480,1.000023736283055
1129,317,1.0000223369326127
1129,395,1.0000023187496407
1130,245,1.0022007210757933
1131,245,1.0000125607351593
1131,377,1.0000359639629322
1132,377,1.0037911420766497
1132,394,1.033595312497979
1133,377,1.001162337207251
1133,394,1.000882983293421
1133,395,1.020015968669679
1134,394,1.1228361415719395
1134,395,1.0660889468229682
1135,266,1.0004690928354731
1135,377,1.0403443385911109
1135,480,1.0013402898613857
1136,377,1.0054050461517567
1137,394,1.1047955326902295
1137,395,1.0032728988161972
1138,216,1.0005437765969105
1138,394,1.004680497054884
1139,39,1.3206778575239104
1139,40,1.1312117363707168
1139,91,1.1531892820613057
1139,140,1.1530370494432072
1139,245,1.1272226425425607
1139,317,1.099777526584862
1139,395,1.0761203433363418
1140,172,1.0006919542645227
1140,212,1.0022584930075675
1140,226,1.000223394578867
1140,313,1.0064941287029245
1140,399,1.0018060399161424
1140,427,1.00438649195991
1141,25,1.000209435489046
1141,40,1.000209435489046
1141,91,1.000209435489046
1141,245,1.000209435489046
1142,317,1.1686417274713508
1143,377,1.0003807180907809
1144,480,1.0000005496530018
1145,381,1.0000167505631625
1146,377,1.0063950088796745
1147,377,1.000458152362713
1147,466,1.0041682993032466
1148,91,1.0005309703716316
1148,124,1.0004454868291526
1148,170,1.0009859127698864
1148,238,1.0003722614024373
1148,266,1.0010188472285446
1148,291,1.0001112291805445
1148,317,1.000774459029401
1148,319,1.0019418761396381
1148,381,1.0008918621581055
1148,409,1.0022452873931833
1148,415,1.0004059975025674
1148,466,1.000512200599692
1148,484,1.002352919877566
1149,317,1.0023210485126928
1150,266,1.0000006883345434
1151,377,1.0000173764258398
1152,377,1.0000027843000947
1153,377,1.0008059400537064
1154,266,1.0000162308969438
1154,317,1.0000147389792404
1154,377,1.0000085175182842
1154,381,1.0000150463336814
1155,377,1.0015057568048524
1156,377,1.001354045313209
1157,377,1.0000030053526394
1158,377,1.0000146410048676
1159,377,1.0000891296384504
1160,377,1.0000688992437352
1161,377,1.0002327003696272
1162,377,1.003057920820257
1163,6,1.0007610851665913
1163,23,1.0001777233410007
1163,25,1.0010083599122068
1163,40,1.0232572283732717
1163,53,1.0006977156268468
1163,91,1.0016725013103775
1163,124,1.0010132369094729
1163,245,1.0149548045723216
1163,266,1.0009300218144739
1163,310,1.0008913137663842
1163,317,1.0038848787566808
1163,361,1.0011953504208595
1163,377,1.00082071796796
1163,381,1.0015884420921128
1163,406,1.003338086103058
1163,422,1.0008049505388912
1163,480,1.0009098266015817
1164,245,1.000009301949873
1165,6,1.0239213166084744
1165,40,1.0017790215438718
1165,91,1.00139423208261
1165,100,1.2195819454394563
1165,122,1.1552203856057954
1165,132,1.000320083109383
1165,141,1.033727318520157
1165,229,1.0069713639756996
1165,245,1.0046287895111772
1165,266,1.0204225573555625
1165,317,1.012038799241343
1165,377,1.000844752388496
1165,381,1.000908368862769
1165,395,1.224313858803959
1165,409,1.0360735871113451
1165,424,1.2042349210020136
1165,468,1.0385758278354884
1165,480,1.0239213166084744
1166,377,1.063512140107292
1167,245,1.0000628357910253
1168,266,1.007685325135793
1168,317,1.0057777138932713
1168,381,1.0109061506947972
1168,480,1.0074133625064712
1168,491,1.0253701984887702
1169,377,1.0001782485382713
1169,384,1.0011124203978352
1170,87,1.0000440936320276
1170,110,1.0004895983338427
1170,266,1.0002327003696272
1170,317,1.0002046597945675
1170,319,1.0005865652228323
1170,332,1.0000271977364124
1170,424,1.0004187709882781
1170,480,1.0002463849649539
1171,377,1.0005163911520125
1172,377,1.0000469085301602
1173,377,1.0004146267879834
1174,377,1.0011069269971806
1175,167,1.0005289038238088
1176,377,1.0001675553127685
1177,377,1.000026677879509
1178,377,1.0001129126240935
1179,377,1.000378722089757
1180,6,1.1728797186947895
1180,55,1.2124416629559687
1180,56,1.0029817552195492
1180,91,1.0137295884172923
1180,124,1.009490756113377
1180,132,1.0066572667092126
1180,212,1.0042637382759012
1180,266,1.3120409194777918
1180,293,1.3441597797005354
1180,363,1.3092838133475286
1180,377,1.0186082189041585
1180,381,1.0010579298033566
1180,397,1.3441597797005354
1180,447,1.6878289802772315
1180,480,1.4883766928518318
1180,491,1.0141094476515466
1181,212,1.3502803809447943
1182,377,1.000078009135022
1183,381,1.000701699149114
1184,317,1.0001309065812323
1185,377,1.0002327003696272
1186,377,1.0008719578442977
1187,377,1.010019392961041
1188,377,1.0002755532064755
1189,377,1.0002276429013566
1190,40,1.1009861903168472
1190,91,1.1133529002332547
1190,245,1.3502803809447943
1191,266,1.000000196045391
1192,212,1.0001551455342004
1192,317,1.0001132177747503
1193,377,1.0006248756150358
1194,377,1.0008455623595292
1195,40,1.0005682296726774
1195,87,1.0002171905987527
1195,91,1.000837115438568
1195,226,1.0004187709882781
1195,229,1.0082938549836205
1195,245,1.0016725013103775
1195,266,1.0010206415056926
1195,291,1.0002513113053033
1195,317,1.00126884572494
1195,377,1.0004981614411235
1195,395,1.0137295884172923
1195,428,1.0003350498613872
1195,480,1.000721753524048
1195,491,1.0082938549836205
1196,87,1.0002393472312199
1196,266,1.0004130762258767
1196,291,1.0005582674879234
1196,317,1.0005582674879234
1196,428,1.00039883896713
1197,332,1.005941578381094
1198,245,1.0000125607351593
1199,377,1.0000184486308061
1200,377,1.000018612694933
1201,377,1.000041888614731
1202,377,1.0006763171947917
1203,266,1.0000050269923275
1204,245,1.000239628522313
1205,377,1.0023210485126928
1206,1,1.0006440874482865
1206,167,1.0004187709882781
1206,245,1.0001144167730547
1206,317,1.0013493319148237
1206,394,1.0004710878450465
1206,395,1.0395114353435981
1207,216,1.000007949088641
1208,377,1.0363935276264327
1209,40,1.0007107346323447
1209,87,1.0020895445335278
1209,225,1.0009404593922284
1209,266,1.0014658638850984
1209,291,1.0020895445335278
1209,317,1.0027836571349267
1209,428,1.0012202160069148
1209,480,1.0027836571349267
1210,81,1.0000592508495394
1210,266,1.0000654541113627
1210,317,1.0001024224631918
1210,377,1.000053330778731
1210,415,1.0009634361270139
1211,25,1.0279056408838645
1211,40,1.0729440665029388
1211,91,1.1133529002332547
1211,212,1.0372211443800634
1211,245,1.0782595337321164
1211,317,1.099777526584862
1211,394,1.093094935969657
1211,395,1.5083112657622122
1212,377,1.0000171626750347
1213,377,1.0001099492067242
1214,377,1.00011604019603
1215,377,1.0000109881637784
1216,377,1.000015451875755
1217,377,1.000026677879509
1218,166,1.0008447243792644
1218,395,1.001597570945831
1218,426,1.0019623236581885
1219,166,1.0018097580694831
1219,466,1.0204225573555625
1220,166,1.0030031268796962
1220,266,1.0319686472278862
1220,395,1.0046287895111772
1220,480,1.0034765740206582
1221,377,1.0007155900976075
1222,377,1.0002601540878713
1223,6,1.2067690003500688
1223,91,1.0449997214059592
1223,266,1.3223961425555253
1223,317,1.1498862701422035
1223,377,1.0038257583945993
1223,394,1.0020061704731826
1223,480,1.201684775819058
1223,491,1.0447969374692312
1224,377,1.000047983323792
1225,317,1.1620279949038914
1226,23,1.0033418896116815
1226,40,1.0006156931647567
1226,87,1.0002792260943563
1226,229,1.0120073379734438
1226,266,1.3502803809447943
1226,291,1.000209435489046
1226,317,1.093094935969657
1226,395,1.0164201546544727
1226,480,1.3411836985356769
1227,266,1.0012871541762953
1227,317,1.0005981147466312
1228,6,1.01147361978529
1228,100,1.0455595145131942
1228,110,1.0069233659143924
1228,266,1.005574431510124
1228,310,1.0078399854709423
1228,317,1.00761343710661
1228,381,1.0012392298297212
1228,409,1.0078862930183403
1228,424,1.0261889208408277
1229,377,1.0761203433363418
1230,40,1.0076619017464896
1231,40,1.000168781476032
1231,266,1.000143426709755
1231,317,1.0000939371617208
1231,377,1.0001906083177303
1232,317,2.3672213695721753
1232,379,2.685873319967874
1232,399,2.2431735678092237
1233,245,1.0372211443800634
1234,91,1.0568743917583254
1234,266,1.3847396386101885
1234,317,1.3666470874828218
1235,317,1.000041888614731
1236,377,1.0012541667924808
1237,11,1.0000021396916303
1237,266,1.000041888614731
1237,317,1.0000913503618332
1237,377,1.0001047268713272
1237,381,1.0001047268713272
1238,40,1.000837115438568
1238,91,1.000837115438568
1238,212,1.0003641722298255
1238,245,1.000837115438568
1238,395,1.000657832651452
1239,87,1.0001861692627796
1239,266,1.0002333650607291
1239,291,1.0010461246158848
1239,317,1.0007641025147176
1239,428,1.0002991640433898
1240,266,1.6276318748213718
1240,317,1.2910314675396215
1240,395,1.0643924527320285
1241,317,2.018321013744565
1242,317,1.0000126877002855
1243,377,1.0000349059802136
1244,245,1.0000285882540574
1245,317,1.0002367643230576
1246,242,1.0000335094387642
1246,395,1.0000609049687152
1247,370,1.002457165109943
1248,6,1.0013493319148237
1248,40,1.0000004455817146
1248,91,1.0000429194079412
1248,131,1.000041888614731
1248,182,1.007828929307476
1248,190,1.000126701778146
1248,237,1.0001700029755116
1248,238,1.0000946554179826
1248,245,1.0000261775166048
1248,266,1.0010461246158848
1248,317,1.000537162571003
