test_cas,species,score
1030,267,3.525460522350375
1031,267,3.9214002238941235
1032,316,2.16981159866309
1033,267,2.5151860930525576
1034,201,2.224103651173497
1034,331,2.3130512021324394
1035,310,2.8639900425447933
1036,31,1.5837995224067345
1036,72,2.0116370751793697
1036,105,2.2573277021808087
1036,151,3.0375233934213814
1036,158,2.2665403886201894
1036,197,2.3707958476711717
1036,198,2.241789442384207
1036,204,2.187348424448091
1036,220,2.6864914547318683
1036,267,2.6279045236990606
1036,302,2.0494395306804782
1036,316,2.7258212285530514
1036,317,2.4244875624752145
1036,319,2.6417481888563508
1036,331,2.16981159866309
1036,393,2.691906267115344
1036,395,2.2543792705748213
1036,404,2.126978347185576
1036,414,2.5143929091094033
1037,316,2.1723140261495253
1038,316,2.0768806827618964
1039,214,2.910157122137013
1039,220,2.71610386176456
1039,267,2.8918383858124725
1039,291,3.6144730297259273
1039,319,2.630255006146718
1040,316,2.391538302558962
1041,316,2.3847286255700535
1041,321,2.4576658642332565
1042,132,2.8386492273495776
1042,204,2.208297360826427
1042,331,2.3666090556729458
1043,267,2.6449935568741205
1044,220,2.6001617394082075
1044,267,2.6001617394082075
1045,316,2.1800840115019255
1046,316,2.5859709180437305
1047,316,2.6820387995715786
1048,316,2.370378647663883
1049,220,2.686681609280435
1049,267,2.686159848547552
1050,316,3.4260267856012834
1051,220,3.541147747572686
1051,267,3.5785661866667247
1052,31,2.6380238192987178
1052,72,2.5873306620199403
1052,99,2.6248037242167834
1052,176,2.7293247062093826
1052,187,2.609374425847588
1052,220,2.6001617394082075
1052,267,2.669902982029351
1052,316,2.663477830327264
1052,330,2.529810698859184
1052,342,2.5669376884008956
1052,346,1.6428348229772836
1052,404,2.5645742906736504
1053,316,2.907408327901049
1054,31,3.217723402718586
1054,220,3.285829813863005
1054,267,3.3803574306487807
1054,316,3.3663176732632047
1054,319,3.408066372245869
1055,18,3.0488429201770475
1055,204,2.950632882969302
1055,328,2.985076552065178
1055,330,2.720715896494213
1055,356,2.9690972831501505
1056,44,2.023775018445547
1056,220,2.0035061723289616
1057,3,2.241789442384207
1058,267,1.4760934053196768
1059,267,2.4468607462444987
1059,291,2.3040344237574195
1059,316,2.4561866146966094
1059,346,2.434127270256368
1060,316,2.2125346013902307
1061,0,2.0310859670790977
1061,3,2.187348424448091
1061,151,2.4184597682865614
1061,331,2.0682718730467267
1062,316,2.6101685126929466
1063,316,3.1670882253263746
1064,175,1.9144936649534094
1064,220,2.0090212817391846
1064,316,2.29055175318812
1065,3,2.29055175318812
1066,3,2.224103651173497
1066,331,2.157132373333449
1067,316,2.0294497681380665
1068,3,1.9573269164309237
1068,93,2.869339992835944
1068,331,2.539791662145692
1069,316,1.7940184409797326
1069,330,2.7377475184855276
1070,88,2.5178645068993113
1070,138,2.583288125991839
1070,141,2.539791662145692
1070,192,3.0141709718868794
1070,267,2.556488976544319
1070,316,2.704263817075452
1071,141,2.5826616858962623
1071,218,2.976219827642918
1071,232,2.913388687231108
1071,254,2.857982100604323
1071,274,2.855709798387033
1071,316,2.501169816806251
1071,364,2.777757015559638
1071,373,2.9898533522972044
1072,316,1.9997636538776162
1073,316,1.8248422991397568
1074,3,1.3151553058222727
1074,316,1.7253542127165529
1075,3,1.5716596277260106
1076,3,1.3151553058222727
1077,330,3.3286630653405194
1078,3,2.4827675893037013
1078,220,2.5873306620199403
1078,316,2.5634065126828016
1079,316,2.2182640426942317
1080,87,2.949146537558902
1080,220,3.0026232542012536
1080,267,3.0974028076399187
1080,268,2.9325749517679514
1080,395,3.1618594300396916
1081,316,2.16981159866309
1082,316,2.16981159866309
1083,316,2.16981159866309
1084,72,1.9559830550010593
1084,330,2.138446896559805
1085,131,2.564800800693415
1085,181,2.489525378249498
1085,192,2.7616651289224237
1085,193,2.468761457973958
1085,202,2.450630338235436
1085,212,2.4442254397393586
1085,260,2.3809596505259263
1085,267,2.4896939977220125
1085,281,2.4320428116582686
1085,317,2.4495657891256446
1085,330,2.5368432305397053
1085,408,2.4827675893037013
1086,316,2.16981159866309
1087,31,2.4639059127679177
1087,72,1.9514873079516586
1087,192,2.274678530526785
1087,220,2.5428306745217464
1087,267,2.5925940858582885
1087,316,2.448380347731701
1087,331,2.414789735597613
1088,316,2.16981159866309
1089,3,1.7237742326956622
1089,316,1.8189274425470758
1090,220,2.770279182845564
1091,0,3.0652323350184703
1091,44,1.5923944865253
1091,136,3.0461991053756354
1091,138,2.767946551548824
1091,204,2.5610980799216305
1091,220,2.2573277021808087
1091,267,2.676219041893033
1091,319,2.976219827642918
1091,330,2.9429957766356063
1091,331,2.6891742467837596
1092,3,2.8596740612046148
1092,220,2.946003776528276
1093,72,1.753928258843535
1093,278,2.219171601811123
1094,3,2.19503040073043
1094,131,2.4115395011938237
1094,291,2.167990594440714
1094,317,2.363539030813507
1094,408,2.3292974979610257
1095,319,3.0732213573282827
1096,3,2.405362848386751
1097,267,2.998243793461019
1098,220,2.6864914547318683
1098,330,2.5274166063407884
1099,3,3.1586151205550457
1099,14,3.223605797199765
1099,108,3.555918718022985
1099,198,3.220655136365389
1099,220,2.946003776528276
1099,234,3.422257193610346
1099,246,3.1895599837544166
1099,305,3.285829813863005
1099,316,3.154785783855573
1099,400,3.285829813863005
1100,220,2.3650661306678575
1100,267,2.629709284348574
1100,316,2.428851999523759
1101,3,1.5716596277260106
1102,3,4.136987249399645
1102,19,4.132122862714359
1102,31,4.211128596805173
1102,42,3.5682937738278895
1102,67,4.18398257054997
1102,72,4.211128596805173
1102,87,4.3410049245358575
1102,99,4.211128596805173
1102,115,4.450759305292543
1102,123,4.278417486397498
1102,136,4.450759305292543
1102,141,4.441990892400042
1102,152,4.2971267059445175
1102,162,4.367437589861551
1102,189,4.224108415835746
1102,198,4.569649859254882
1102,214,4.218149599220059
1102,220,4.347555976552513
1102,240,4.347555976552513
1102,244,3.4868386770109336
1102,250,4.330019150767512
1102,267,4.493592556770057
1102,268,4.367437589861551
1102,287,3.2871214157614452
1102,312,4.080779241809941
1102,316,4.233293424472847
1102,319,3.752260153449478
1102,331,3.957307066953326
1102,336,4.161030932381493
1102,342,4.2892830933333626
1102,360,5.0
1102,407,4.502360969662558
1103,220,2.812646421640374
1103,316,2.7709855639248784
1104,3,2.405362848386751
1104,335,2.302328626971324
1105,204,2.289070239167848
1106,31,3.1618171994635635
1106,72,3.2175803987393707
1106,90,3.3172042643076267
1106,99,3.285829813863005
1106,115,3.361887116347831
1106,136,3.0901605218796053
1106,141,3.359426053198536
1106,198,3.2305640446553743
1106,207,3.0141709718868794
1106,220,3.3207480193652184
1106,233,3.4260267856012834
1106,244,3.30486304350584
1106,250,3.30486304350584
1106,260,3.2729987364747384
1106,267,3.3831935341237696
1106,268,3.374842321238557
1106,270,3.3721595291866664
1106,278,2.9878275941015198
1106,287,3.4114893030078495
1106,316,3.2828813822570178
1106,319,3.3386322375756015
1106,331,3.0831927483738846
1106,342,3.3570050091142782
1106,359,3.2729987364747384
1106,393,3.4743031315272415
1106,395,3.267632716793838
1107,176,3.302441839366661
1107,267,2.961492598134731
1108,220,2.0350662453657082
1108,267,1.9292402062587628
1108,316,1.947601485702469
1108,319,1.9828937015208448
1109,44,3.807924482315259
1109,175,3.5008222703310103
1109,246,3.6460146794363806
1109,396,3.7367909882019563
1109,404,3.486970624385297
1110,316,3.404060096541179
1111,316,3.0461991053756354
1111,395,2.478907210767348
1112,31,2.3104333664971577
1113,330,2.8435620398865145
1114,316,2.1504478673738348
1115,316,3.7983152818450567
1116,316,2.6135507127938666
1117,310,2.0937542961782643
1118,310,2.46613587834603
1119,3,3.122256407860461
1119,31,2.635258657003817
1119,42,2.644708610791974
1119,72,2.9050818597779062
1119,76,2.7004166365422493
1119,136,3.155480458867773
1119,143,2.7564707324645856
1119,160,2.820628024032072
1119,187,2.7945591666496497
1119,198,3.0375233934213814
1119,204,2.8546547905062014
1119,220,3.278318671540332
1119,246,3.4508996237233833
1119,260,3.0652323350184703
1119,263,2.9280702901120086
1119,267,3.079609503076712
1119,268,3.212174030063343
1119,278,3.17001458318225
1119,279,2.8145192882286723
1119,281,2.888497074639457
1119,316,2.9408704640607444
1119,317,3.198313710345287
1119,319,3.071654026484646
1119,335,2.8928981122119266
1119,346,3.2070821232377873
1119,377,2.9570377814653788
1119,380,2.760786713804764
1119,393,3.080927156329282
1119,404,3.084727720016049
1119,408,3.1173743006269086
1120,220,2.8189831622361643
1121,220,2.873016498902889
1121,404,2.7481968856141497
1122,3,2.573015713153004
1122,31,3.230507370177469
1122,69,2.362027434778671
1122,72,3.20479131279065
1122,80,3.455481244617658
1122,114,3.258683787607802
1122,220,3.2499153747153016
1122,228,3.511269700985898
1122,267,3.3201317846789355
1122,278,2.3479733988446476
1122,286,3.3721595291866664
1122,296,3.731867179830433
1122,316,3.266183540645544
1122,317,3.2716389924985285
1122,319,3.069229200762275
1122,325,3.731867179830433
1122,342,3.3286630653405194
1122,349,3.3514105802577925
1122,353,3.1494024341156646
1122,391,3.4508996237233833
1122,404,3.2030570637934797
1123,220,2.1456875667325956
1123,267,2.197654075579413
1124,72,3.0461991053756354
1124,100,3.3389354781793545
1124,214,3.250242365128448
1124,291,3.4192926639471466
1124,316,3.224473689532237
1125,69,2.3104333664971577
1125,220,2.3937550819281492
1125,244,2.4969584106681784
1125,267,2.536491061856926
1125,331,2.573015713153004
1125,404,2.3687963699611756
1126,331,2.6001617394082075
1127,7,1.9144936649534094
1127,316,1.9736773540218673
1128,145,2.7745402633995093
1129,220,2.351855318966584
1129,267,2.386490668981984
1130,316,3.12730404143744
1131,220,1.7008225945271858
1131,316,1.7178154160799755
1131,331,1.6175008790961942
1132,346,2.6191949690510423
1133,267,3.122256407860461
1134,267,3.122256407860461
1135,316,2.894479667603642
1136,316,2.657583385064735
1137,220,2.736589119155548
1137,267,2.8332387328647957
1137,316,2.552206427493591
1138,220,3.359426053198536
1138,267,3.285829813863005
1138,404,3.206824079772192
1139,92,1.9473459531444155
1139,267,1.967599329269759
1140,7,2.851400214354179
1140,69,2.864868457662453
1140,198,2.8773572629628026
1140,214,2.9961014409519557
1140,220,2.715779833496135
1140,264,2.941514262615334
1140,267,2.9183521778668378
1140,273,2.8297186887627643
1140,316,2.76981317016286
1141,316,2.5493082769671096
1141,331,2.5438159863297765
1142,72,2.4509330137611203
1142,260,2.349072229887945
1142,317,2.2509165347248947
1142,359,2.4479280693137966
1142,382,2.4637343596608665
1143,220,3.206824079772192
1143,250,3.0870602627166424
1143,267,2.915849750380403
1143,316,3.137943633082772
1143,319,3.0794231563829473
1144,316,2.9039321171490298
1145,3,2.2378187822593008
1146,220,2.4258249165548755
1146,267,3.3890331426030342
1146,316,2.2573277021808087
1146,319,2.2573277021808087
1147,220,2.809014215167291
1147,267,2.8928981122119266
1147,316,2.861832051874704
1147,319,2.829387805065871
1148,316,2.676219041893033
1149,316,2.962115576375101
1149,330,3.1085174561313655
1150,188,2.4578947511816014
1150,267,2.6532674037245565
1150,331,2.8734832431608632
1150,390,2.984642639919063
1151,176,2.9819106195874787
1152,319,2.795109595855373
1153,220,2.4585584595773318
1153,267,2.662028220528556
1154,31,2.974370227080228
1154,176,2.915849750380403
1154,220,3.184511281118445
1154,267,2.6001617394082075
1154,316,3.285829813863005
1154,404,2.9780926942312163
1155,316,3.1910492973991214
1156,316,2.467962783850285
1157,0,3.4421388069193837
1157,72,3.374842321238557
1157,175,3.359426053198536
1157,220,3.334397230519215
1157,225,3.555918718022985
1157,228,3.4421388069193837
1157,245,3.2716389924985285
1157,267,3.4768978703564146
1157,316,3.507263425281208
1157,319,3.3831935341237696
1157,394,3.5014990519492324
1157,404,3.455481244617658
1158,3,1.9895616552895976
1158,72,2.5387431997888044
1158,105,2.353323349135799
1158,151,2.2730149274031195
1158,180,2.4293239204594976
1158,187,2.3191941833011573
1158,198,2.2981888595218156
1158,220,2.5610980799216305
1158,223,2.3664540416760427
1158,267,2.539791662145692
1158,278,2.5750142791414037
1158,319,2.2573277021808087
1158,330,2.3794106062980034
1158,331,2.4827675893037013
1158,344,2.6737579787437378
1159,31,2.3333850046656344
1159,69,2.2573277021808087
1159,70,2.9097717256282944
1159,72,2.6678753502254917
1159,134,2.5197373703442243
1159,141,2.687663848493887
1159,187,2.405362848386751
1159,188,2.379564260563672
1159,198,2.478001452239328
1159,200,2.4861786838153233
1159,220,2.469812384412975
1159,239,2.600803350865066
1159,244,2.413636695237187
1159,267,2.6191949690510423
1159,278,2.64907301563783
1159,316,2.539791662145692
1159,317,2.3851478615170376
1159,319,2.4710583408937143
1159,324,2.59721330780222
1159,330,2.4413282350152037
1159,331,2.7258212285530514
1159,359,2.3605310309208374
1159,393,2.45800495914442
1159,395,2.4549791826943124
1159,404,2.5588419840777283
1159,413,2.624359334057423
1160,3,2.0285021116821964
1160,87,2.3605310309208374
1160,220,2.2864226897075106
1160,267,2.329532545176009
1160,404,2.16981159866309
1161,3,2.2301816759256052
1161,87,2.709443092900345
1161,138,2.457323192204953
1161,187,2.722398297791071
1161,220,2.4761491250087655
1161,267,2.593066328725969
1161,268,2.795109595855373
1161,316,2.3455302840927676
1161,319,2.657583385064735
1161,330,2.411524731733347
1162,220,2.8928981122119266
1162,267,2.7357378815929243
1162,319,3.14717301008143
1163,44,3.155480458867773
1163,267,2.35758259931485
1164,158,2.958683001857917
1164,197,2.9961014409519557
1164,198,2.8826256993730914
1164,220,2.9838569339766132
1164,267,2.945663489163227
1164,273,2.8928981122119266
1164,316,2.7870365671449773
1164,319,2.9391511721146286
1164,395,3.1071659406738004
1165,220,2.736589119155548
1165,267,2.7411459805088185
1165,404,2.6449935568741205
1166,44,2.726515360022735
1166,220,2.6982113939091086
1166,267,2.700445263908604
1166,316,2.601726535981268
1166,319,2.681266675470012
1167,7,2.2365184165213954
1168,176,2.0509210447007504
1169,316,2.16981159866309
1170,267,3.0320082840111584
1171,316,3.021555506606867
1172,316,2.681898283067675
1173,69,2.1969576249182934
1173,220,2.4468607462444987
1173,267,2.2573277021808087
1173,319,3.0618863305979462
1173,331,2.76981317016286
1174,220,2.5510197423481
1174,267,2.59631713488723
1174,404,2.5693392070860592
1175,319,3.601517824835201
1176,3,2.04907144413806
1176,31,2.1930392163926515
1176,92,2.0516673667174112
1176,115,2.129480774672011
1176,187,1.8739484914465607
1176,220,2.2051328437137654
1176,267,2.1209003224334677
1176,303,2.194009193312306
1176,316,1.9832865544920697
1176,319,2.1897119710664157
1176,395,2.2573277021808087
1177,220,2.8610108166189234
1177,267,2.6912960549669696
1177,404,2.795109595855373
1178,220,2.6001617394082075
1178,267,2.9429957766356063
1178,316,2.6001617394082075
1178,319,2.6001617394082075
1179,267,2.130113008872849
1179,316,2.0272268068354062
1179,331,2.1067095010689907
1180,316,2.937156168156341
1181,316,2.5767853051439413
1182,87,2.4667423595535363
1182,136,2.6864914547318683
1182,141,2.6362311863877994
1182,220,2.7652315492685853
1182,267,2.624359334057423
1182,270,2.2573277021808087
1182,316,2.8435620398865145
1182,319,3.2357321494393254
1182,341,2.7125777545876173
1182,342,2.7721579576868964
1182,393,2.6158489646305183
1182,407,2.962029006278441
1183,220,3.1753620721768105
1183,246,3.386084710997047
1183,267,2.9976364533816753
1183,331,2.909058758916016
1184,316,2.673354933509899
1185,220,2.6001617394082075
1186,220,2.9288049552711293
1186,267,3.0060405112893402
1186,316,2.736589119155548
1186,404,2.7329126130886032
1187,220,2.812646421640374
1187,267,2.9522590317163213
1187,316,2.6371553824064566
1188,220,2.9039321171490298
1188,267,2.975295027361573
1188,404,3.000417422292134
1189,316,2.839792447895577
1190,220,2.2573277021808087
